2,0.780618718116
3,0.74249066054
4,0.733969740849
5,0.730590836055
6,0.715602814245
7,0.732144805124
8,0.705037901169
9,0.709284271038
10,0.688546242858
11,0.694307608101
12,0.651251319162
13,0.669900079376
14,0.698323207408
15,0.664560294892
16,0.638419819786
17,0.624796819477
18,0.659954262157
19,0.628352750654
20,0.621895252339
21,0.618229533161
22,0.593939435783
23,0.588587761466
24,0.578216123499
25,0.576815947849
26,0.610726537142
27,0.586562624254
28,0.536648651098
29,0.499077145698
30,0.527948343369
31,0.59280098644
32,0.536242899432
33,0.532926184027
34,0.49992614086
35,0.49094771295
36,0.533659600757
37,0.488061029009
38,0.493090213933
39,0.486433492316
40,0.478316580061
41,0.542980420705
42,0.477360066834
43,0.479440601292
44,0.490112721417
45,0.511052661033
46,0.486207850916
47,0.463479346852
48,0.502880666446
49,0.478610387496
50,0.501841196778
51,0.397184569651
52,0.445080034121
53,0.512307692308
54,0.432107023411
55,0.447397047397
56,0.418628910945
57,0.462911469506
58,0.459642673333
59,0.400778751217
60,0.422159807406
61,0.515682817984
62,0.460174730496
63,0.36525116144
64,0.439568094741
65,0.433568135246
66,0.422364672365
67,0.44618080029
68,0.456852531633
69,0.440927235801
70,0.436825396825
71,0.461951852962
72,0.415545938075
73,0.485678027556
74,0.355744105871
75,0.396620931251
76,0.381432304165
77,0.438215722686
78,0.451299587979
79,0.400316399234
80,0.3861003861
81,0.430288094819
82,0.454569122624
83,0.460227272727
84,0.356257340467
85,0.525329380764
86,0.390330020786
87,0.438164794007
88,0.382175858849
89,0.423252440388
90,0.373726458784
91,0.441239233336
92,0.358907440428
93,0.352988047809
94,0.454006525026
95,0.37054489044
96,0.412523452158
97,0.422194616977
98,0.358704453441
99,0.29149789979
100,0.32292358804
101,0.400584055738
102,0.362714987715
103,0.355575195169
104,0.44095742391
105,0.294695307524
106,0.412818890997
107,0.324737858382
108,0.387912087912
109,0.322954822955
110,0.355857851826
111,0.364339377921
112,0.455586080586
113,0.415439391487
114,0.369744985062
115,0.406390025326
116,0.343670402445
117,0.445390070922
118,0.373837209302
119,0.388175087108
120,0.333913944073
121,0.361111111111
122,0.336637298091
123,0.360836784539
124,0.338141025641
125,0.357160342717
126,0.352892153837
127,0.381590136054
128,0.308829138063
129,0.374583531652
130,0.328472222222
131,0.418079291497
132,0.485405525847
133,0.412768472906
134,0.317580645161
135,0.392330053667
136,0.324090375587
137,0.351801801802
138,0.328438717411
139,0.40275862069
140,0.400444444444
141,0.464367816092
142,0.350363756614
143,0.423619447779
144,0.42091554854
145,0.431139240506
146,0.343231040024
147,0.40503875969
148,0.416907514451
149,0.431172736385
150,0.349715099715
151,0.461801515953
152,0.398891146098
153,0.46543313709
154,0.301291989664
155,0.377501064283
156,0.37562163808
157,0.370310102748
158,0.389317475624
159,0.422566371681
160,0.332352941176
161,0.396289116588
162,0.496882624017
163,0.433693693694
164,0.257126362127
165,0.412393162393
166,0.404205607477
167,0.471034657222
168,0.518181818182
169,0.37595985247
170,0.338119471707
171,0.416499143772
172,0.453838398387
173,0.409529165997
174,0.414955357143
175,0.419611650485
176,0.273094093407
177,0.346649993418
178,0.353133903134
179,0.366822429907
180,0.372578692494
181,0.339043381535
182,0.530020703934
183,0.419501446082
184,0.317293233083
185,0.240616417455
186,0.39605734767
187,0.442311619359
188,0.491935483871
189,0.241604477612
190,0.428653342071
191,0.357142857143
192,0.210430839002
193,0.414025245442
194,0.160839160839
195,0.295777827952
196,0.434949424486
197,0.307221750212
198,0.301303248395
199,0.31585155612
200,0.346353371987
201,0.458517210944
202,0.338888888889
203,0.31621221729
204,0.2670038743
205,0.391346153846
206,0.360628375061
207,0.226587301587
208,0.353624208304
209,0.280952380952
210,0.329657477026
211,0.370184032835
212,0.308418367347
213,0.239398084815
214,0.412315270936
215,0.415412558381
216,0.359735973597
217,0.344736842105
218,0.347377622378
219,0.345647773279
220,0.40834818776
221,0.169264069264
222,0.323335530653
223,0.418375717801
224,0.352918949556
225,0.329365079365
226,0.489936745256
227,0.410778658976
228,0.238888888889
229,0.369724643697
230,0.373424759081
231,0.269651113913
232,0.285204991087
233,0.405736434109
234,0.283000949668
235,0.322891566265
236,0.169220246238
237,0.359274193548
238,0.351598173516
239,0.336124401914
240,0.35263441827
241,0.409611992945
242,0.33911800735
243,0.266666666667
244,0.309661835749
245,0.350793650794
246,0.300839552239
247,0.147222222222
248,0.216599190283
249,0.361960784314
250,0.207692307692
251,0.322639225182
252,0.297401129944
253,0.224979321754
254,0.29114658926
255,0.22367194781
256,0.199346405229
257,0.215948963317
258,0.426150121065
259,0.324652777778
260,0.124287652646
261,0.178743961353
262,0.160606060606
263,0.28144989339
264,0.435102040816
265,0.194711538462
266,0.228310502283
267,0.406896551724
268,0.353347135956
269,0.123188405797
270,0.177419354839
271,0.224623603691
272,0.280303030303
273,0.263888888889
274,0.374773960217
275,0.330497089118
276,0.20862745098
277,0.37584410573
278,0.387878787879
279,0.384976525822
280,0.122089552239
281,0.0104821802935
282,0.203188405797
283,0.25
284,0.363054778089
285,0.0874003189793
286,0.127622377622
287,0.273224043716
288,0.204931506849
289,0.207262341901
290,0.443436176649
291,0.116883116883
292,0.224164133739
293,0.348148148148
294,0.436129385965
295,0.340067340067
296,0.343487394958
297,0.234126984127
298,0.237571951858
299,0.203333333333
300,0.125866308965
301,0.347222222222
302,0.195578231293
303,0.0636363636364
304,0.338246409675
305,0.279487179487
306,0.385317460317
307,0.213700234192
308,0.177597641857
309,0.261668321748
310,0.189340813464
311,0.324587706147
312,0.251162790698
313,0.147486772487
314,0.00361757105943
315,0.294915254237
316,0.276422764228
317,0.14891880865
318,0.293831168831
319,0.341509433962
320,0.288691796009
321,0.248148148148
322,0.237816764133
323,0.276525198939
324,0.307906976744
325,0.285714285714
326,0.107704402516
327,0.214214214214
328,0.301282051282
329,0.27987012987
330,0.215555555556
331,0.216816816817
332,0.129651162791
333,0.354166666667
334,0.360544217687
335,0.404118404118
336,0.194503171247
337,0.39438564197
338,0.397435897436
339,0.25
340,0.123306233062
341,0.283116883117
342,0.291111111111
343,0.177777777778
344,0.0616216216216
345,0.366233766234
346,0.289215686275
347,0.291666666667
348,0.174744897959
349,0.325719960278
350,0.351162790698
351,0.130758807588
352,0.121428571429
353,0.243464052288
354,0.322222222222
355,0.148277197058
356,0.266295707472
357,0.335365853659
358,0.126068376068
359,0.283752860412
360,0.425978445831
361,0.29
362,0.384615384615
363,0.314285714286
364,0.129233511586
365,0.287207565953
366,0.28064516129
367,0.243859649123
368,0.240540540541
369,0.24347826087
370,0.205882352941
371,0.205128205128
372,0.307353865493
373,0.329719387755
374,0.1875
375,0.302884615385
376,0.326592517695
377,0.284461152882
378,0.228947368421
379,0.367647058824
380,0.340633737185
381,0.00263504611331
382,0.151515151515
383,0.261904761905
384,0.364545454545
385,0.23987854251
386,0.347006651885
387,0.172830725462
388,0.225
389,0.277906976744
390,0.352044907779
391,0.245601173021
392,0.180528691167
393,0.00540540540541
394,0.283752860412
395,0.211038961039
396,0.412087912088
397,0.43137254902
398,0.407142857143
399,0.100900900901
400,0.224857685009
401,0.402564102564
402,0.251282051282
403,0.229102167183
404,0.527272727273
405,0.231168831169
406,0.285353535354
407,0.35625
408,0.358888888889
409,0.161172161172
410,0.334992887624
411,0.374193548387
412,0.31045751634
413,0.193803559657
414,0.250980392157
415,0.42868338558
416,0.383838383838
417,0.32962962963
418,0.246621621622
419,0.204954954955
420,0.268065268065
421,0.0829666876179
422,0.238095238095
423,0.0642857142857
424,0.395960832313
425,0.179487179487
426,-0.0702917771883
427,0.171568627451
428,0.258064516129
429,0.335704125178
430,0.313492063492
431,0.18253968254
432,0.420995670996
433,0.327417380661
434,0.293699186992
435,0.295238095238
436,0.358326068003
437,0.238970588235
438,0.203007518797
439,0.253393665158
440,0.0977517106549
441,0.234953703704
442,0.282818532819
443,0.357142857143
444,0.0394265232975
445,0.262857142857
446,0.435164835165
447,0.244343891403
448,0.0741071428571
449,0.119298245614
450,0.134888438134
451,0.120614035088
452,0.489864864865
453,0.410750507099
454,0.41935483871
455,0.47619047619
456,0.332535885167
457,0.345812807882
458,0.342130987292
459,0.320512820513
460,0.111486486486
461,0.228571428571
462,-0.027045300879
463,0.260416666667
464,0.359490986214
465,-0.0483870967742
466,0.193404634581
467,0.0760401721664
468,0.452380952381
469,0.230263157895
470,0.425287356322
471,0.121212121212
472,0.257575757576
473,0.422037422037
474,-0.003367003367
475,0.0659229208925
476,0.181720430108
477,0.312280701754
478,0.0955284552846
479,0.411255411255
480,0.35
481,0.0414078674948
482,0.176470588235
483,0.294507575758
484,0.142857142857
485,0.198863636364
486,0.0755555555556
487,0.0505747126437
488,0.242424242424
489,0.19683908046
490,0.184750733138
491,0.0263157894737
492,0.0833333333333
493,0.436363636364
494,0.340740740741
495,0.187356321839
496,0.135775862069
497,0.280397022333
498,0.128571428571
499,0.266666666667
500,0.233333333333
501,0.0383141762452
502,-0.04329004329
503,0.183908045977
504,0.186827956989
505,0.588095238095
506,0.266283524904
507,0.0113636363636
508,0.0545454545455
509,0.143333333333
510,0.364285714286
511,0.0838709677419
512,0.31746031746
513,0.485714285714
514,0.214285714286
515,0.285714285714
516,0.562770562771
517,0.106884057971
518,0.317617866005
519,0.130144605117
520,0.287356321839
521,0.216923076923
522,-0.125
523,0.234879032258
524,0.28431372549
525,0.11375
526,0.266666666667
527,0.245210727969
528,0.296296296296
529,0.227083333333
530,0.171428571429
531,0.311036789298
532,0.433035714286
533,0.342657342657
534,0.416666666667
535,0.152380952381
536,0.315964523282
537,0.245059288538
538,0.105042016807
539,0.181818181818
540,0.428571428571
541,0.223602484472
542,0.205570291777
543,0.166900420757
544,0.125
545,0.264285714286
546,0.242424242424
547,-0.03125
548,0.13681868743
549,0.381123058542
550,0.252307692308
551,0.139423076923
552,0.212121212121
553,0.12962962963
554,0.320512820513
555,0.444444444444
556,0.182795698925
557,0.173237753883
558,0.285012285012
559,0.236111111111
560,0.238336713996
561,0.0568181818182
562,0.0575657894737
563,-0.0384615384615
564,0.428427419355
565,0.32298136646
566,0.398190045249
567,0.131720430108
568,-0.0238095238095
569,0.282142857143
570,0.154954954955
571,0.185057471264
572,0.111111111111
573,0.419130434783
574,0.454022988506
575,0.4
576,0.31141439206
577,0.245689655172
578,0.160714285714
579,0.271169354839
580,0.23835125448
581,0.192592592593
582,0.294930875576
583,0.157509157509
584,0.395675675676
585,0.39312039312
586,0.252717391304
587,0.377272727273
588,0.06
589,0.203703703704
590,0.298245614035
591,0.181818181818
592,0.0777988614801
593,0.513043478261
594,0.116071428571
595,0.334332833583
596,0.169172932331
597,0.0172413793103
598,0.068115942029
599,0.261904761905
600,0.173913043478
601,0.262987012987
602,0.30602006689
603,0.173913043478
604,0.0987394957983
605,0.355172413793
606,0.214046822742
607,0.541125541126
608,0.25462962963
609,0.119106699752
610,0.425837320574
611,0.336923076923
612,0.379446640316
613,0.329966329966
614,0.284688995215
615,0.547619047619
616,0.375
617,0.327751196172
618,0.165845648604
619,0.25
620,0.232142857143
621,0.260416666667
622,0.142857142857
623,0.23602484472
624,0.265
625,0.247863247863
626,0.168582375479
627,0.0944444444444
628,0.275362318841
629,0.308270676692
