2,0.870828000909
3,0.847993748932
4,0.826111754798
5,0.855257931778
6,0.82166546077
7,0.83957658164
8,0.819600669216
9,0.832804585335
10,0.803943275901
11,0.816681354385
12,0.797214868167
13,0.812878778143
14,0.807459168829
15,0.786869722367
16,0.776726727589
17,0.771335566607
18,0.768432964254
19,0.749978460424
20,0.75063519826
21,0.753672191476
22,0.740177395518
23,0.731095602179
24,0.706729276714
25,0.722843230831
26,0.728863206779
27,0.711063454567
28,0.678953858023
29,0.661406988494
30,0.687833651016
31,0.724863243545
32,0.675628327595
33,0.653227072269
34,0.653885902358
35,0.628800520613
36,0.65906623417
37,0.650776370027
38,0.65755384016
39,0.617015679427
40,0.623608950465
41,0.667496672451
42,0.622785893783
43,0.612840195737
44,0.625460286574
45,0.632521740897
46,0.594088628504
47,0.591047154864
48,0.621693379639
49,0.622824519808
50,0.636059429921
51,0.59172574775
52,0.590407844658
53,0.638381136904
54,0.608902627438
55,0.595842363211
56,0.563539042429
57,0.568381344013
58,0.553794962401
59,0.54395689224
60,0.556056402543
61,0.609382228335
62,0.578987164882
63,0.570857203193
64,0.557321910535
65,0.578526578419
66,0.580662030848
67,0.556006850742
68,0.544121107928
69,0.553860098481
70,0.569436585303
71,0.555871655391
72,0.565205277916
73,0.584086866954
74,0.486525808657
75,0.531811406719
76,0.54565314565
77,0.559062390477
78,0.595377979949
79,0.561458012831
80,0.541546666924
81,0.551567243696
82,0.582683158672
83,0.576898705756
84,0.533328879219
85,0.614681130701
86,0.531359025242
87,0.524109847125
88,0.493526558862
89,0.545982311539
90,0.510096426875
91,0.503979662707
92,0.487687270735
93,0.486844486953
94,0.520070783172
95,0.484655173323
96,0.475235593454
97,0.517679620659
98,0.5179096324
99,0.431002588668
100,0.438779400113
101,0.474275888397
102,0.512812551673
103,0.465575776711
104,0.480727614891
105,0.423509861107
106,0.481927863982
107,0.473377892392
108,0.471172407452
109,0.478829726544
110,0.456305085227
111,0.498992655519
112,0.543223452321
113,0.509344521519
114,0.493035619721
115,0.558754189591
116,0.449640817397
117,0.51013350172
118,0.478087730019
119,0.493953093767
120,0.471324497312
121,0.473036910893
122,0.494692866815
123,0.488451684716
124,0.471433101316
125,0.418411060132
126,0.523055355795
127,0.444635393627
128,0.422835576259
129,0.507240199565
130,0.506171144652
131,0.525046339026
132,0.581246092875
133,0.509661184857
134,0.43302491532
135,0.543124872964
136,0.499193239242
137,0.506216127848
138,0.490834157618
139,0.497669142791
140,0.50637430956
141,0.561696666618
142,0.499420610723
143,0.517779390155
144,0.508977787686
145,0.489345804731
146,0.531657143043
147,0.592181471614
148,0.49916841863
149,0.543956869571
150,0.493170235075
151,0.518030531207
152,0.509899197575
153,0.570827552708
154,0.482011080936
155,0.507014571166
156,0.488828884053
157,0.534645824091
158,0.497665917295
159,0.595349977468
160,0.496716965564
161,0.532324060457
162,0.5862483737
163,0.523146825912
164,0.411088714782
165,0.519365720388
166,0.528940817204
167,0.479960402036
168,0.543374605108
169,0.484538302989
170,0.466321201129
171,0.504435218798
172,0.562577418768
173,0.515719238824
174,0.591616177412
175,0.483607035773
176,0.418072530878
177,0.466391025661
178,0.490658601856
179,0.52408511931
180,0.453713884609
181,0.471709519161
182,0.57849404879
183,0.595098069375
184,0.431884199257
185,0.370903020103
186,0.494789767595
187,0.490114441997
188,0.538161014144
189,0.472433928481
190,0.544802275559
191,0.395038227663
192,0.400806028474
193,0.519549702672
194,0.385888044208
195,0.434179829512
196,0.501061450406
197,0.39274293187
198,0.451242908565
199,0.444511057448
200,0.488278170196
201,0.466273869606
202,0.389434713127
203,0.379868883805
204,0.461368007807
205,0.513478363495
206,0.395959037933
207,0.378669885862
208,0.473030744983
